*SHIP
**CLASS	UNITS	LCG IN USE	LCG REF PT	LCG + DIR	VCG IN USE	TCG IN USE	TCG + DIR	POSITION FORMAT
DMS	METRIC	N	AP	F	N	N	PORT	BAY-STACK-TIER
*SECTION
**STAF BAY	LEVEL	20 NAME	40 NAME	SL Hatch	SL ForeAft	LCG 20	LCG 40	LCG 45	LCG 48	STACK WT 20	STACK WT 40	STACK WT 45	STACK WT 48	MAX HEIGHT	PAIRED BAY	REEFER PLUGS	DOORS	ATHWARTSHIPS	BULKHEAD	BULKHEAD LCG	LCG 24	STACK WT 24
071484	Y	Y	N	N	N	N
071486	Y	Y	N	N	N	N
071582	Y	Y	N	N	N	N
071584	Y	Y	N	N	N	N
071586	Y	Y	N	N	N	N
071682	Y	Y	N	N	N	N
071684	Y	Y	N	N	N	N
071686	Y	Y	N	N	N	N
110182	Y	Y	N	N	N	N
110184	Y	Y	N	N	N	N
110186	Y	Y	N	N	N	N
110188	Y	Y	N	N	N	N
110282	Y	Y	N	N	N	N
110284	Y	Y	N	N	N	N
110286	Y	Y	N	N	N	N
110288	Y	Y	N	N	N	N
110382	Y	Y	N	N	N	N
110384	Y	Y	N	N	N	N
110386	Y	Y	N	N	N	N
110388	Y	Y	N	N	N	N
110482	Y	Y	N	N	N	N
110484	Y	Y	N	N	N	N
110486	Y	Y	N	N	N	N
110488	Y	Y	N	N	N	N
110582	Y	Y	N	N	N	N
110584	Y	Y	N	N	N	N
110586	Y	Y	N	N	N	N
110588	Y	Y	N	N	N	N
110682	Y	Y	N	N	N	N
110684	Y	Y	N	N	N	N
110686	Y	Y	N	N	N	N
110688	Y	Y	N	N	N	N
110782	Y	Y	N	N	N	N
110784	Y	Y	N	N	N	N
110786	Y	Y	N	N	N	N
110788	Y	Y	N	N	N	N
110882	Y	Y	N	N	N	N
110884	Y	Y	N	N	N	N
110886	Y	Y	N	N	N	N
110888	Y	Y	N	N	N	N
110982	Y	Y	N	N	N	N
110984	Y	Y	N	N	N	N
110986	Y	Y	N	N	N	N
110988	Y	Y	N	N	N	N
111082	Y	Y	N	N	N	N
111084	Y	Y	N	N	N	N
111086	Y	Y	N	N	N	N
111088	Y	Y	N	N	N	N
111182	Y	Y	N	N	N	N
111184	Y	Y	N	N	N	N
111186	Y	Y	N	N	N	N
111188	Y	Y	N	N	N	N
111282	Y	Y	N	N	N	N
111284	Y	Y	N	N	N	N
111286	Y	Y	N	N	N	N
111288	Y	Y	N	N	N	N
111382	Y	Y	N	N	N	N
111384	Y	Y	N	N	N	N
111386	Y	Y	N	N	N	N
111388	Y	Y	N	N	N	N
111482	Y	Y	N	N	N	N
111484	Y	Y	N	N	N	N
111486	Y	Y	N	N	N	N
111488	Y	Y	N	N	N	N
111582	Y	Y	N	N	N	N
111584	Y	Y	N	N	N	N
111586	Y	Y	N	N	N	N
111588	Y	Y	N	N	N	N
111682	Y	Y	N	N	N	N
111684	Y	Y	N	N	N	N
111686	Y	Y	N	N	N	N
111688	Y	Y	N	N	N	N
150182	Y	N	N	N	N	N
150184	Y	N	N	N	N	N
150282	Y	N	N	N	N	N
150284	Y	N	N	N	N	N
150382	Y	Y	N	N	N	N
150384	Y	Y	N	N	N	N
150482	Y	Y	N	N	N	N
150484	Y	Y	N	N	N	N
150582	Y	Y	N	N	N	N
150584	Y	Y	N	N	N	N
150682	Y	Y	N	N	N	N
150684	Y	Y	N	N	N	N
150782	Y	Y	N	N	N	N
150784	Y	Y	N	N	N	N
150882	Y	Y	N	N	N	N
150884	Y	Y	N	N	N	N
150982	Y	Y	N	N	N	N
150984	Y	Y	N	N	N	N
151082	Y	Y	N	N	N	N
151084	Y	Y	N	N	N	N
151182	Y	Y	N	N	N	N
151184	Y	Y	N	N	N	N
151282	Y	Y	N	N	N	N
151284	Y	Y	N	N	N	N
151382	Y	Y	N	N	N	N
151384	Y	Y	N	N	N	N
151482	Y	Y	N	N	N	N
151484	Y	Y	N	N	N	N
151582	Y	Y	N	N	N	N
151584	Y	Y	N	N	N	N
151682	Y	Y	N	N	N	N
151684	Y	Y	N	N	N	N
190182	Y	Y	N	N	N	N
190184	Y	Y	N	N	N	N
190186	Y	Y	N	N	N	N
190282	Y	Y	N	N	N	N
190284	Y	Y	N	N	N	N
190286	Y	Y	N	N	N	N
190382	Y	Y	N	N	I	N
190384	Y	Y	N	N	N	N
190386	Y	Y	N	N	N	N
190482	Y	Y	N	N	I	N
190484	Y	Y	N	N	N	N
190486	Y	Y	N	N	N	N
190582	Y	Y	N	N	N	N
190584	Y	Y	N	N	N	N
190586	Y	Y	N	N	N	N
190682	Y	Y	N	N	N	N
190684	Y	Y	N	N	N	N
190686	Y	Y	N	N	N	N
190782	Y	Y	N	N	N	N
190784	Y	Y	N	N	N	N
190786	Y	Y	N	N	N	N
190882	Y	Y	N	N	N	N
190884	Y	Y	N	N	N	N
190886	Y	Y	N	N	N	N
190982	Y	Y	N	N	N	N
190984	Y	Y	N	N	N	N
190986	Y	Y	N	N	N	N
191082	Y	Y	N	N	N	N
191084	Y	Y	N	N	N	N
191086	Y	Y	N	N	N	N
191182	Y	Y	N	N	N	N
191184	Y	Y	N	N	N	N
191186	Y	Y	N	N	N	N
191282	Y	Y	N	N	N	N
191284	Y	Y	N	N	N	N
191286	Y	Y	N	N	N	N
191382	Y	Y	N	N	N	N
191384	Y	Y	N	N	N	N
191386	Y	Y	N	N	N	N
191482	Y	Y	N	N	N	N
191484	Y	Y	N	N	N	N
191486	Y	Y	N	N	N	N
191582	Y	Y	N	N	N	N
191584	Y	Y	N	N	N	N
191586	Y	Y	N	N	N	N
191682	Y	Y	N	N	N	N
191684	Y	Y	N	N	N	N
191686	Y	Y	N	N	N	N
210382	Y	N	N	N	I	N
210384	Y	N	N	N	I	N
210482	Y	N	N	N	I	N
210484	Y	N	N	N	I	N
230182	Y	Y	N	N	N	N
230184	Y	Y	N	N	N	N
230186	Y	Y	N	N	N	N
230282	Y	Y	N	N	N	N
230284	Y	Y	N	N	N	N
230286	Y	Y	N	N	N	N
230382	Y	Y	N	N	N	N
230384	Y	Y	N	N	N	N
230386	Y	Y	N	N	N	N
230482	Y	Y	N	N	N	N
230484	Y	Y	N	N	N	N
230486	Y	Y	N	N	N	N
230582	Y	Y	N	N	N	N
230584	Y	Y	N	N	N	N
230586	Y	Y	N	N	N	N
230682	Y	Y	N	N	N	N
230684	Y	Y	N	N	N	N
230686	Y	Y	N	N	N	N
230782	Y	Y	N	N	N	N
230784	Y	Y	N	N	N	N
230786	Y	Y	N	N	N	N
230882	Y	Y	N	N	N	N
230884	Y	Y	N	N	N	N
230886	Y	Y	N	N	N	N
230982	Y	Y	N	N	N	N
230984	Y	Y	N	N	N	N
230986	Y	Y	N	N	N	N
231082	Y	Y	N	N	N	N
231084	Y	Y	N	N	N	N
231086	Y	Y	N	N	N	N
231182	Y	Y	N	N	N	N
231184	Y	Y	N	N	N	N
231186	Y	Y	N	N	N	N
231282	Y	Y	N	N	N	N
231284	Y	Y	N	N	N	N
231286	Y	Y	N	N	N	N
231382	Y	Y	N	N	N	N
231384	Y	Y	N	N	N	N
231386	Y	Y	N	N	N	N
231482	Y	Y	N	N	N	N
231484	Y	Y	N	N	N	N
231486	Y	Y	N	N	N	N
231582	Y	Y	N	N	N	N
231584	Y	Y	N	N	N	N
231586	Y	Y	N	N	N	N
231682	Y	Y	N	N	N	N
231684	Y	Y	N	N	N	N
231686	Y	Y	N	N	N	N
270182	Y	Y	N	N	N	N
270184	Y	Y	N	N	N	N
270186	Y	Y	N	N	N	N
270282	Y	Y	N	N	N	N
270284	Y	Y	N	N	N	N
270286	Y	Y	N	N	N	N
270382	Y	Y	N	N	N	N
270384	Y	Y	N	N	N	N
270386	Y	Y	N	N	N	N
270482	Y	Y	N	N	N	N
270484	Y	Y	N	N	N	N
270486	Y	Y	N	N	N	N
270582	Y	Y	N	N	N	N
270584	Y	Y	N	N	N	N
270586	Y	Y	N	N	N	N
270682	Y	Y	N	N	N	N
270684	Y	Y	N	N	N	N
270686	Y	Y	N	N	N	N
270782	Y	Y	N	N	N	N
270784	Y	Y	N	N	N	N
270786	Y	Y	N	N	N	N
270882	Y	Y	N	N	N	N
270884	Y	Y	N	N	N	N
270886	Y	Y	N	N	N	N
270982	Y	Y	N	N	N	N
270984	Y	Y	N	N	N	N
270986	Y	Y	N	N	N	N
271082	Y	Y	N	N	N	N
271084	Y	Y	N	N	N	N
271086	Y	Y	N	N	N	N
271182	Y	Y	N	N	N	N
271184	Y	Y	N	N	N	N
271186	Y	Y	N	N	N	N
271282	Y	Y	N	N	N	N
271284	Y	Y	N	N	N	N
271286	Y	Y	N	N	N	N
271382	Y	Y	N	N	N	N
271384	Y	Y	N	N	N	N
271386	Y	Y	N	N	N	N
271482	Y	Y	N	N	N	N
271484	Y	Y	N	N	N	N
271486	Y	Y	N	N	N	N
271582	Y	Y	N	N	N	N
271584	Y	Y	N	N	N	N
271586	Y	Y	N	N	N	N
271682	Y	Y	N	N	N	N
271684	Y	Y	N	N	N	N
271686	Y	Y	N	N	N	N
310182	Y	Y	N	N	I	N
310184	Y	Y	N	N	I	N
310186	Y	Y	N	N	N	N
310282	Y	Y	N	N	I	N
310284	Y	Y	N	N	I	N
310286	Y	Y	N	N	N	N
310382	Y	Y	N	N	I	N
310384	Y	Y	N	N	I	N
310386	Y	Y	N	N	N	N
310482	Y	Y	N	N	I	N
310484	Y	Y	N	N	I	N
310486	Y	Y	N	N	N	N
310582	Y	Y	N	N	N	N
310584	Y	Y	N	N	N	N
310586	Y	Y	N	N	N	N
310682	Y	Y	N	N	N	N
310684	Y	Y	N	N	N	N
310686	Y	Y	N	N	N	N
310782	Y	Y	N	N	N	N
310784	Y	Y	N	N	N	N
310786	Y	Y	N	N	N	N
310882	Y	Y	N	N	N	N
310884	Y	Y	N	N	N	N
310886	Y	Y	N	N	N	N
310982	Y	Y	N	N	N	N
310984	Y	Y	N	N	N	N
310986	Y	Y	N	N	N	N
311082	Y	Y	N	N	N	N
311084	Y	Y	N	N	N	N
311086	Y	Y	N	N	N	N
311182	Y	Y	N	N	N	N
311184	Y	Y	N	N	N	N
311186	Y	Y	N	N	N	N
311282	Y	Y	N	N	N	N
311284	Y	Y	N	N	N	N
311286	Y	Y	N	N	N	N
311382	Y	Y	N	N	N	N
311384	Y	Y	N	N	N	N
311386	Y	Y	N	N	N	N
311482	Y	Y	N	N	N	N
311484	Y	Y	N	N	N	N
311486	Y	Y	N	N	N	N
311582	Y	Y	N	N	N	N
311584	Y	Y	N	N	N	N
311586	Y	Y	N	N	N	N
311682	Y	Y	N	N	N	N
311684	Y	Y	N	N	N	N
311686	Y	Y	N	N	N	N
330182	Y	N	N	N	I	N
330184	Y	N	N	N	I	N
330282	Y	N	N	N	I	N
330284	Y	N	N	N	I	N
330382	Y	N	N	N	I	N
330384	Y	N	N	N	I	N
330482	Y	N	N	N	I	N
330484	Y	N	N	N	I	N
350182	Y	Y	N	N	I	N
350184	Y	Y	N	N	N	N
350186	Y	Y	N	N	N	N
350282	Y	Y	N	N	I	N
350284	Y	Y	N	N	N	N
350286	Y	Y	N	N	N	N
350382	Y	Y	N	N	I	N
350384	Y	Y	N	N	N	N
350386	Y	Y	N	N	N	N
350482	Y	Y	N	N	I	N
350484	Y	Y	N	N	N	N
350486	Y	Y	N	N	N	N
350582	Y	Y	N	N	I	N
350584	Y	Y	N	N	N	N
350586	Y	Y	N	N	N	N
350682	Y	Y	N	N	I	N
350684	Y	Y	N	N	N	N
350686	Y	Y	N	N	N	N
350782	Y	Y	N	N	I	N
350784	Y	Y	N	N	N	N
350786	Y	Y	N	N	N	N
350882	Y	Y	N	N	I	N
350884	Y	Y	N	N	N	N
350886	Y	Y	N	N	N	N
350982	Y	Y	N	N	I	N
350984	Y	Y	N	N	N	N
350986	Y	Y	N	N	N	N
351082	Y	Y	N	N	I	N
351084	Y	Y	N	N	N	N
351086	Y	Y	N	N	N	N
351182	Y	Y	N	N	I	N
351184	Y	Y	N	N	N	N
351186	Y	Y	N	N	N	N
351282	Y	Y	N	N	I	N
351284	Y	Y	N	N	N	N
351286	Y	Y	N	N	N	N
351382	Y	Y	N	N	I	N
351384	Y	Y	N	N	N	N
351386	Y	Y	N	N	N	N
351482	Y	Y	N	N	I	N
351484	Y	Y	N	N	N	N
351486	Y	Y	N	N	N	N
351582	Y	Y	N	N	N	N
351584	Y	Y	N	N	N	N
351586	Y	Y	N	N	N	N
351682	Y	Y	N	N	N	N
351684	Y	Y	N	N	N	N
351686	Y	Y	N	N	N	N
370182	Y	N	N	N	I	N
370282	Y	N	N	N	I	N
370382	Y	N	N	N	I	N
370482	Y	N	N	N	I	N
370582	Y	N	N	N	I	N
370682	Y	N	N	N	I	N
370782	Y	N	N	N	I	N
370882	Y	N	N	N	I	N
370982	Y	N	N	N	I	N
371082	Y	N	N	N	I	N
371182	Y	N	N	N	I	N
371282	Y	N	N	N	I	N
371382	Y	N	N	N	I	N
371482	Y	N	N	N	I	N
390182	Y	Y	N	N	N	N
390184	Y	Y	N	N	N	N
390186	Y	Y	N	N	N	N
390194	Y	Y	N	N	N	N
390282	Y	Y	N	N	N	N
390284	Y	Y	N	N	N	N
390286	Y	Y	N	N	N	N
390294	Y	Y	N	N	N	N
390382	Y	Y	N	N	N	N
390384	Y	Y	N	N	N	N
390386	Y	Y	N	N	N	N
390394	Y	Y	N	N	N	N
390482	Y	Y	N	N	N	N
390484	Y	Y	N	N	N	N
390486	Y	Y	N	N	N	N
390494	Y	Y	N	N	N	N
390582	Y	Y	N	N	N	N
390584	Y	Y	N	N	N	N
390586	Y	Y	N	N	N	N
390594	Y	Y	N	N	N	N
390682	Y	Y	N	N	N	N
390684	Y	Y	N	N	N	N
390686	Y	Y	N	N	N	N
390694	Y	Y	N	N	N	N
390782	Y	Y	N	N	N	N
390784	Y	Y	N	N	N	N
390786	Y	Y	N	N	N	N
390794	Y	Y	N	N	N	N
390882	Y	Y	N	N	N	N
390884	Y	Y	N	N	N	N
390886	Y	Y	N	N	N	N
390894	Y	Y	N	N	N	N
390982	Y	Y	N	N	N	N
390984	Y	Y	N	N	N	N
390986	Y	Y	N	N	N	N
390994	Y	Y	N	N	N	N
391082	Y	Y	N	N	N	N
391084	Y	Y	N	N	N	N
391086	Y	Y	N	N	N	N
391094	Y	Y	N	N	N	N
391182	Y	Y	N	N	N	N
391184	Y	Y	N	N	N	N
391186	Y	Y	N	N	N	N
391194	Y	Y	N	N	N	N
391282	Y	Y	N	N	N	N
391284	Y	Y	N	N	N	N
391286	Y	Y	N	N	N	N
391294	Y	Y	N	N	N	N
391382	Y	Y	N	N	I	N
391384	Y	Y	N	N	I	N
391386	Y	Y	N	N	N	N
391394	Y	Y	N	N	N	N
391482	Y	Y	N	N	I	N
391484	Y	Y	N	N	I	N
391486	Y	Y	N	N	N	N
391494	Y	Y	N	N	N	N
391582	Y	Y	N	N	N	N
391584	Y	Y	N	N	N	N
391586	Y	Y	N	N	N	N
391682	Y	Y	N	N	N	N
391684	Y	Y	N	N	N	N
391686	Y	Y	N	N	N	N
411382	Y	N	N	N	I	N
411384	Y	N	N	N	I	N
411482	Y	N	N	N	I	N
411484	Y	N	N	N	I	N
430182	Y	Y	N	N	I	N
430184	Y	Y	N	N	N	N
430186	Y	Y	N	N	N	N
430282	Y	Y	N	N	I	N
430284	Y	Y	N	N	N	N
430286	Y	Y	N	N	N	N
430382	Y	Y	N	N	I	N
430384	Y	Y	N	N	N	N
430386	Y	Y	N	N	N	N
430482	Y	Y	N	N	I	N
430484	Y	Y	N	N	N	N
430486	Y	Y	N	N	N	N
430582	Y	Y	N	N	N	N
430584	Y	Y	N	N	N	N
430586	Y	Y	N	N	N	N
430682	Y	Y	N	N	N	N
430684	Y	Y	N	N	N	N
430686	Y	Y	N	N	N	N
430782	Y	Y	N	N	N	N
430784	Y	Y	N	N	N	N
430786	Y	Y	N	N	N	N
430882	Y	Y	N	N	N	N
430884	Y	Y	N	N	N	N
430886	Y	Y	N	N	N	N
430982	Y	Y	N	N	N	N
430984	Y	Y	N	N	N	N
430986	Y	Y	N	N	N	N
431082	Y	Y	N	N	N	N
431084	Y	Y	N	N	N	N
431086	Y	Y	N	N	N	N
431182	Y	Y	N	N	N	N
431184	Y	Y	N	N	N	N
431186	Y	Y	N	N	N	N
431282	Y	Y	N	N	N	N
431284	Y	Y	N	N	N	N
431286	Y	Y	N	N	N	N
431382	Y	Y	N	N	N	N
431384	Y	Y	N	N	N	N
431386	Y	Y	N	N	N	N
431482	Y	Y	N	N	N	N
431484	Y	Y	N	N	N	N
431486	Y	Y	N	N	N	N
431582	Y	Y	N	N	N	N
431584	Y	Y	N	N	N	N
431586	Y	Y	N	N	N	N
431588	Y	Y	N	N	N	N
431590	Y	Y	N	N	N	N
431592	Y	Y	N	N	N	N
431682	Y	Y	N	N	N	N
431684	Y	Y	N	N	N	N
431686	Y	Y	N	N	N	N
431688	Y	Y	N	N	N	N
431690	Y	Y	N	N	N	N
431692	Y	Y	N	N	N	N
450182	Y	N	N	N	I	N
450282	Y	N	N	N	I	N
450382	Y	N	N	N	I	N
450482	Y	N	N	N	I	N
470182	Y	Y	N	N	N	N
470184	Y	Y	N	N	N	N
470186	Y	Y	N	N	N	N
470282	Y	Y	N	N	N	N
470284	Y	Y	N	N	N	N
470286	Y	Y	N	N	N	N
470382	Y	Y	N	N	N	N
470384	Y	Y	N	N	N	N
470386	Y	Y	N	N	N	N
470482	Y	Y	N	N	N	N
470484	Y	Y	N	N	N	N
470486	Y	Y	N	N	N	N
470582	Y	Y	N	N	I	N
470584	Y	Y	N	N	I	N
470586	Y	Y	N	N	N	N
470682	Y	Y	N	N	I	N
470684	Y	Y	N	N	I	N
470686	Y	Y	N	N	N	N
470782	Y	Y	N	N	N	N
470784	Y	Y	N	N	N	N
470786	Y	Y	N	N	N	N
470882	Y	Y	N	N	N	N
470884	Y	Y	N	N	N	N
470886	Y	Y	N	N	N	N
470982	Y	Y	N	N	I	N
470984	Y	Y	N	N	I	N
470986	Y	Y	N	N	N	N
471082	Y	Y	N	N	I	N
471084	Y	Y	N	N	I	N
471086	Y	Y	N	N	N	N
471182	Y	Y	N	N	I	N
471184	Y	Y	N	N	I	N
471186	Y	Y	N	N	N	N
471282	Y	Y	N	N	I	N
471284	Y	Y	N	N	I	N
471286	Y	Y	N	N	N	N
471382	Y	Y	N	N	I	N
471384	Y	Y	N	N	I	N
471386	Y	Y	N	N	N	N
471482	Y	Y	N	N	I	N
471484	Y	Y	N	N	I	N
471486	Y	Y	N	N	N	N
471582	Y	Y	N	N	N	N
471584	Y	Y	N	N	N	N
471586	Y	Y	N	N	N	N
471682	Y	Y	N	N	N	N
471684	Y	Y	N	N	N	N
471686	Y	Y	N	N	N	N
490582	Y	N	N	N	I	N
490584	Y	N	N	N	I	N
490682	Y	N	N	N	I	N
490684	Y	N	N	N	I	N
490982	Y	N	N	N	I	N
490984	Y	N	N	N	I	N
491082	Y	N	N	N	I	N
491084	Y	N	N	N	I	N
491182	Y	N	N	N	I	N
491184	Y	N	N	N	I	N
491282	Y	N	N	N	I	N
491284	Y	N	N	N	I	N
491382	Y	N	N	N	I	N
491384	Y	N	N	N	I	N
491482	Y	N	N	N	I	N
491484	Y	N	N	N	I	N
491314	Y	N	N	N	I	N
491414	Y	N	N	N	I	N
510182	Y	Y	N	N	N	N
510184	Y	Y	N	N	N	N
510186	Y	Y	N	N	N	N
510282	Y	Y	N	N	N	N
510284	Y	Y	N	N	N	N
510286	Y	Y	N	N	N	N
510382	Y	Y	N	N	N	N
510384	Y	Y	N	N	N	N
510386	Y	Y	N	N	N	N
510482	Y	Y	N	N	N	N
510484	Y	Y	N	N	N	N
510486	Y	Y	N	N	N	N
510582	Y	Y	N	N	N	N
510584	Y	Y	N	N	N	N
510586	Y	Y	N	N	N	N
510682	Y	Y	N	N	N	N
510684	Y	Y	N	N	N	N
510686	Y	Y	N	N	N	N
510782	Y	Y	N	N	N	N
510784	Y	Y	N	N	N	N
510786	Y	Y	N	N	N	N
510882	Y	Y	N	N	N	N
510884	Y	Y	N	N	N	N
510886	Y	Y	N	N	N	N
510982	Y	Y	N	N	N	N
510984	Y	Y	N	N	N	N
510986	Y	Y	N	N	N	N
511082	Y	Y	N	N	N	N
511084	Y	Y	N	N	N	N
511086	Y	Y	N	N	N	N
511182	Y	Y	N	N	N	N
511184	Y	Y	N	N	N	N
511186	Y	Y	N	N	N	N
511282	Y	Y	N	N	N	N
511284	Y	Y	N	N	N	N
511286	Y	Y	N	N	N	N
511382	Y	Y	N	N	N	N
511384	Y	Y	N	N	N	N
511386	Y	Y	N	N	N	N
511482	Y	Y	N	N	N	N
511484	Y	Y	N	N	N	N
511486	Y	Y	N	N	N	N
511582	Y	Y	N	N	N	N
511584	Y	Y	N	N	N	N
511586	Y	Y	N	N	N	N
511682	Y	Y	N	N	N	N
511684	Y	Y	N	N	N	N
511686	Y	Y	N	N	N	N
550182	Y	Y	N	N	N	N
550184	Y	Y	N	N	N	N
550186	Y	Y	N	N	N	N
550188	Y	Y	N	N	N	N
550282	Y	Y	N	N	N	N
550284	Y	Y	N	N	N	N
550286	Y	Y	N	N	N	N
550288	Y	Y	N	N	N	N
550382	Y	Y	N	N	N	N
550384	Y	Y	N	N	N	N
550386	Y	Y	N	N	N	N
550388	Y	Y	N	N	N	N
550482	Y	Y	N	N	N	N
550484	Y	Y	N	N	N	N
550486	Y	Y	N	N	N	N
550488	Y	Y	N	N	N	N
550582	Y	Y	N	N	N	N
550584	Y	Y	N	N	N	N
550586	Y	Y	N	N	N	N
550588	Y	Y	N	N	N	N
550682	Y	Y	N	N	N	N
550684	Y	Y	N	N	N	N
550686	Y	Y	N	N	N	N
550688	Y	Y	N	N	N	N
550782	Y	Y	N	N	N	N
550784	Y	Y	N	N	N	N
550786	Y	Y	N	N	N	N
550788	Y	Y	N	N	N	N
550882	Y	Y	N	N	N	N
550884	Y	Y	N	N	N	N
550886	Y	Y	N	N	N	N
550888	Y	Y	N	N	N	N
550982	Y	Y	N	N	N	N
550984	Y	Y	N	N	N	N
550986	Y	Y	N	N	N	N
550988	Y	Y	N	N	N	N
551082	Y	Y	N	N	N	N
551084	Y	Y	N	N	N	N
551086	Y	Y	N	N	N	N
551088	Y	Y	N	N	N	N
551182	Y	Y	N	N	N	N
551184	Y	Y	N	N	N	N
551186	Y	Y	N	N	N	N
551188	Y	Y	N	N	N	N
551282	Y	Y	N	N	N	N
551284	Y	Y	N	N	N	N
551286	Y	Y	N	N	N	N
551288	Y	Y	N	N	N	N
551382	Y	Y	N	N	N	N
551384	Y	Y	N	N	N	N
551386	Y	Y	N	N	N	N
551388	Y	Y	N	N	N	N
551482	Y	Y	N	N	N	N
551484	Y	Y	N	N	N	N
551486	Y	Y	N	N	N	N
551488	Y	Y	N	N	N	N
551582	Y	Y	N	N	N	N
551584	Y	Y	N	N	N	N
551586	Y	Y	N	N	N	N
551588	Y	Y	N	N	N	N
551682	Y	Y	N	N	N	N
551684	Y	Y	N	N	N	N
551686	Y	Y	N	N	N	N
551688	Y	Y	N	N	N	N
551310	Y	N	N	N	N	N
551410	Y	N	N	N	N	N
590182	Y	Y	N	N	N	N
590184	Y	Y	N	N	N	N
590186	Y	Y	N	N	N	N
590282	Y	Y	N	N	N	N
590284	Y	Y	N	N	N	N
590286	Y	Y	N	N	N	N
590382	Y	Y	N	N	N	N
590384	Y	Y	N	N	N	N
590386	Y	Y	N	N	N	N
590482	Y	Y	N	N	N	N
590484	Y	Y	N	N	N	N
590486	Y	Y	N	N	N	N
590582	Y	Y	N	N	N	N
590584	Y	Y	N	N	N	N
590586	Y	Y	N	N	N	N
590682	Y	Y	N	N	N	N
590684	Y	Y	N	N	N	N
590686	Y	Y	N	N	N	N
590782	Y	Y	N	N	N	N
590784	Y	Y	N	N	N	N
590786	Y	Y	N	N	N	N
590882	Y	Y	N	N	N	N
590884	Y	Y	N	N	N	N
590886	Y	Y	N	N	N	N
590982	Y	Y	N	N	N	N
590984	Y	Y	N	N	N	N
590986	Y	Y	N	N	N	N
591082	Y	Y	N	N	N	N
591084	Y	Y	N	N	N	N
591086	Y	Y	N	N	N	N
591182	Y	Y	N	N	N	N
591184	Y	Y	N	N	N	N
591186	Y	Y	N	N	N	N
591282	Y	Y	N	N	N	N
591284	Y	Y	N	N	N	N
591286	Y	Y	N	N	N	N
591382	Y	Y	N	N	N	N
591384	Y	Y	N	N	N	N
591386	Y	Y	N	N	N	N
591482	Y	Y	N	N	N	N
591484	Y	Y	N	N	N	N
591486	Y	Y	N	N	N	N
591582	Y	Y	N	N	N	N
591584	Y	Y	N	N	N	N
591586	Y	Y	N	N	N	N
591682	Y	Y	N	N	N	N
591684	Y	Y	N	N	N	N
591686	Y	Y	N	N	N	N
591312	Y	N	N	N	N	N
591412	Y	N	N	N	N	N
*LID
**LID ID	STAF BAY	LEVEL	PORT ISO STACK	STBD ISO STACK	JOIN LID FWD	JOIN LID AFT	OVERLAP PORT	OVERLAP STBD
*END
